timestamp,open,high,low,close,volume,turnover
2024-02-09 15:15:00,46894.0,47179.5,46753.5,47176.0,525.455,24681531.1977
2024-02-09 15:30:00,47176.0,47241.4,47070.4,47237.6,454.157,21412933.0654
2024-02-09 15:45:00,47237.6,47246.7,47003.2,47134.2,392.177,18487222.5585
2024-02-09 16:00:00,47134.2,47456.6,47115.5,47359.5,594.923,28132417.1239
2024-02-09 16:15:00,47359.5,47438.6,47177.1,47251.8,415.526,19647826.732
2024-02-09 16:30:00,47251.8,47314.8,47149.2,47300.0,324.856,15344657.0421
2024-02-09 16:45:00,47300.0,47350.0,47154.9,47268.3,589.353,27832825.231
2024-02-09 17:00:00,47268.3,47386.9,47202.2,47352.5,318.441,15058233.7215
2024-02-09 17:15:00,47352.5,47601.2,47351.1,47572.7,523.39,24856096.8004
2024-02-09 17:30:00,47572.7,47603.4,47433.6,47481.4,501.832,23837147.8176
2024-02-09 17:45:00,47481.4,47632.2,47470.3,47632.1,302.372,14379125.7194
2024-02-09 18:00:00,47632.1,47890.4,47625.0,47737.5,734.241,35067680.9095
2024-02-09 18:15:00,47737.5,48192.1,47702.9,48055.0,910.97,43685253.9783
2024-02-09 18:30:00,48055.0,48061.1,47782.0,47792.5,844.34,40405391.9257
2024-02-09 18:45:00,47792.5,47846.3,47491.4,47587.0,1103.705,52725747.0715
2024-02-09 19:00:00,47587.0,47602.3,47277.9,47483.2,650.998,30887563.2939
2024-02-09 19:15:00,47483.2,47521.8,47285.8,47509.4,464.903,22046195.5321
2024-02-09 19:30:00,47509.4,47639.1,47444.0,47510.9,346.552,16478011.5376
2024-02-09 19:45:00,47510.9,47567.0,47407.0,47490.6,342.48,16255832.2667
2024-02-09 20:00:00,47490.6,47648.4,47490.6,47596.4,370.639,17628780.6137
2024-02-09 20:15:00,47596.4,47668.4,47480.0,47563.9,373.261,17757415.469
2024-02-09 20:30:00,47563.9,47607.0,47444.0,47554.0,235.784,11208783.2711
2024-02-09 20:45:00,47554.0,47628.5,47443.9,47480.9,380.267,18067473.8092
2024-02-09 21:00:00,47480.9,47570.0,47308.0,47362.8,220.112,10445055.9137
2024-02-09 21:15:00,47362.8,47480.4,47342.0,47354.4,272.092,12901403.0417
2024-02-09 21:30:00,47354.4,47440.5,47277.9,47356.0,345.295,16352715.8453
2024-02-09 21:45:00,47356.0,47526.1,47344.5,47481.1,271.613,12888502.0339
2024-02-09 22:00:00,47481.1,47535.5,47403.3,47423.0,177.727,8437604.1532
2024-02-09 22:15:00,47423.0,47465.9,47353.3,47389.9,178.914,8480294.9022
2024-02-09 22:30:00,47389.9,47409.0,47050.8,47210.0,202.395,9559436.6483
2024-02-09 22:45:00,47210.0,47255.7,47135.2,47254.0,236.55,11166335.8222
2024-02-09 23:00:00,47254.0,47266.6,47166.6,47234.9,182.92,8637122.3039
2024-02-09 23:15:00,47234.9,47265.2,47125.3,47152.5,140.532,6632951.4387
2024-02-09 23:30:00,47152.5,47169.3,47045.2,47123.6,218.471,10292673.7636
2024-02-09 23:45:00,47123.6,47156.1,47065.1,47116.5,242.561,11425640.1949
2024-02-10 00:00:00,47116.5,47231.0,47110.8,47199.6,271.548,12810365.4751
2024-02-10 00:15:00,47199.6,47236.0,47136.3,47147.1,240.867,11362956.6371
2024-02-10 00:30:00,47147.1,47184.4,47028.5,47091.7,348.606,16412248.1537
2024-02-10 00:45:00,47091.7,47109.9,47035.0,47069.9,230.104,10828407.5812
2024-02-10 01:00:00,47069.9,47114.4,47041.7,47066.0,247.195,11637841.5105
2024-02-10 01:15:00,47066.0,47216.7,47048.2,47199.3,252.199,11891567.7934
2024-02-10 01:30:00,47199.3,47336.1,47164.9,47312.5,235.035,11103472.6686
2024-02-10 01:45:00,47312.5,47331.5,47250.2,47281.3,152.781,7224460.8948
2024-02-10 02:00:00,47281.3,47307.9,47258.0,47296.5,180.182,8520678.0652
2024-02-10 02:15:00,47296.5,47313.7,47252.9,47313.7,120.499,5698160.3573
2024-02-10 02:30:00,47313.7,47314.9,47262.5,47273.8,89.384,4226393.1004
2024-02-10 02:45:00,47273.8,47311.0,47271.0,47297.5,48.386,2288549.5331
2024-02-10 03:00:00,47297.5,47430.7,47297.5,47420.9,130.113,6162351.7581
2024-02-10 03:15:00,47420.9,47456.5,47371.5,47456.5,137.194,6505503.1512
2024-02-10 03:30:00,47456.5,47476.3,47379.5,47413.8,173.223,8214675.5141
2024-02-10 03:45:00,47413.8,47413.9,47340.0,47361.4,160.014,7579555.0868
2024-02-10 04:00:00,47361.4,47397.1,47335.2,47397.1,113.188,5361365.5891
2024-02-10 04:15:00,47397.1,47410.0,47301.3,47340.0,130.798,6192248.1556
2024-02-10 04:30:00,47340.0,47364.4,47327.1,47335.6,97.22,4602604.7091
2024-02-10 04:45:00,47335.6,47388.0,47335.6,47387.8,76.551,3625579.5159
2024-02-10 05:00:00,47387.8,47409.0,47336.4,47395.4,75.223,3563730.6618
2024-02-10 05:15:00,47395.4,47396.5,47323.3,47327.9,93.89,4445410.2744
2024-02-10 05:30:00,47327.9,47380.0,47327.9,47361.0,54.157,2564265.7852
2024-02-10 05:45:00,47361.0,47366.2,47251.5,47313.3,95.864,4535765.6208
2024-02-10 06:00:00,47313.3,47328.6,47285.5,47306.0,84.62,4003044.6035
2024-02-10 06:15:00,47306.0,47321.1,47271.3,47281.7,82.164,3886126.2049
2024-02-10 06:30:00,47281.7,47297.0,47246.1,47265.7,92.505,4372687.1641
2024-02-10 06:45:00,47265.7,47333.6,47264.3,47333.6,75.727,3581927.9955
2024-02-10 07:00:00,47333.6,47340.1,47259.9,47279.8,90.741,4291621.9694
2024-02-10 07:15:00,47279.8,47293.8,47249.9,47252.0,67.578,3194526.3739
2024-02-10 07:30:00,47252.0,47287.1,47228.0,47250.0,127.569,6028471.5235
2024-02-10 07:45:00,47250.0,47254.0,47129.5,47132.5,208.072,9819655.4044
2024-02-10 08:00:00,47132.5,47230.1,47129.9,47230.1,365.899,17269364.8884
2024-02-10 08:15:00,47230.1,47248.0,47169.3,47185.9,150.093,7085869.135
2024-02-10 08:30:00,47185.9,47193.6,47107.5,47113.8,159.185,7506656.6217
2024-02-10 08:45:00,47113.8,47121.5,47051.8,47068.8,235.719,11099155.7235
2024-02-10 09:00:00,47068.8,47114.9,47045.2,47082.0,219.967,10356744.7451
2024-02-10 09:15:00,47082.0,47201.5,47081.6,47197.5,185.816,8761328.5187
2024-02-10 09:30:00,47197.5,47216.0,47142.5,47160.6,210.777,9946164.335
2024-02-10 09:45:00,47160.6,47160.7,47035.6,47050.2,222.839,10494481.5692
2024-02-10 10:00:00,47050.2,47121.9,47028.5,47121.9,212.872,10020827.5471
2024-02-10 10:15:00,47121.9,47152.8,47082.9,47125.1,162.964,7677308.4491
2024-02-10 10:30:00,47125.1,47156.2,47034.1,47048.4,176.376,8307009.6492
2024-02-10 10:45:00,47048.4,47059.7,46842.2,46868.1,442.817,20779966.9234
2024-02-10 11:00:00,46868.1,46997.8,46856.2,46943.7,446.591,20961818.4074
2024-02-10 11:15:00,46943.7,47113.0,46926.8,47113.0,250.905,11797589.4647
2024-02-10 11:30:00,47113.0,47139.5,47046.1,47046.1,266.728,12560016.1252
2024-02-10 11:45:00,47046.1,47188.0,47045.2,47170.1,169.85,8004345.1344
2024-02-10 12:00:00,47170.1,47250.0,47135.5,47239.2,509.397,24032819.801
2024-02-10 12:15:00,47239.2,47243.0,47201.7,47212.8,131.44,6206781.1632
2024-02-10 12:30:00,47212.8,47212.9,47130.6,47189.3,181.406,8556480.3
2024-02-10 12:45:00,47189.3,47234.3,47155.0,47211.0,154.888,7309726.2618
2024-02-10 13:00:00,47211.0,47237.2,47174.5,47205.8,191.246,9030148.6408
2024-02-10 13:15:00,47205.8,47206.4,47107.9,47118.0,251.797,11869309.6835
2024-02-10 13:30:00,47118.0,47235.4,47088.0,47229.9,331.531,15635645.9526
2024-02-10 13:45:00,47229.9,47348.7,47211.5,47287.5,366.711,17344599.3404
2024-02-10 14:00:00,47287.5,47335.1,47260.7,47328.3,228.094,10784705.2806
2024-02-10 14:15:00,47328.3,47365.1,47269.5,47278.5,162.216,7674102.0226
2024-02-10 14:30:00,47278.5,47317.3,47222.5,47248.4,224.17,10592787.9363
2024-02-10 14:45:00,47248.4,47291.0,47241.0,47263.4,104.411,4934885.2248
2024-02-10 15:00:00,47263.4,47330.4,47231.8,47283.4,135.727,6417696.731
2024-02-10 15:15:00,47283.4,47324.9,47269.9,47280.6,114.472,5413525.346
2024-02-10 15:30:00,47280.6,47310.8,47257.5,47293.2,175.163,8282657.4711
2024-02-10 15:45:00,47293.2,47334.7,47240.0,47334.7,101.601,4805217.4974
2024-02-10 16:00:00,47334.7,47334.7,47272.9,47289.0,121.757,5759905.6846
2024-02-10 16:15:00,47289.0,47300.1,47236.1,47238.5,87.431,4131683.7672
2024-02-10 16:30:00,47238.5,47276.0,47228.0,47229.2,113.929,5382532.5487
2024-02-10 16:45:00,47229.2,47264.4,47194.8,47233.8,268.257,12667731.9319
2024-02-10 17:00:00,47233.8,47327.2,47160.6,47188.9,306.942,14499679.1875
2024-02-10 17:15:00,47188.9,47225.0,47149.2,47172.8,187.598,8851714.4629
2024-02-10 17:30:00,47172.8,47223.8,47170.0,47203.8,56.581,2670349.8462
2024-02-10 17:45:00,47203.8,47210.1,47141.0,47177.8,96.355,4545443.6612
2024-02-10 18:00:00,47177.8,47217.7,44711.4,46971.7,15775.853,741479972.1231
2024-02-10 18:15:00,46971.7,46971.9,46969.6,46971.8,3862.198,181410492.9923
2024-02-10 18:30:00,46971.8,46971.9,46971.8,46971.8,898.252,42192603.1044
2024-02-10 18:45:00,46971.8,46971.9,46971.8,46971.9,110.949,5211484.7158
2024-02-10 19:00:00,46971.9,46971.9,46971.8,46971.9,149.89,7040618.0827
2024-02-10 19:15:00,46971.9,46971.9,46971.8,46971.8,382.093,17947634.1791
2024-02-10 19:30:00,46971.8,46971.9,46971.8,46971.9,342.748,16099524.7671
2024-02-10 19:45:00,46971.9,46971.9,46971.8,46971.8,3415.161,160416600.9551
2024-02-10 20:00:00,46971.8,46971.9,46971.8,46971.8,297.056,13953284.4947
2024-02-10 20:15:00,46971.8,46971.9,46971.8,46971.8,289.713,13608369.948
2024-02-10 20:30:00,46971.8,46971.9,46971.8,46971.9,411.607,19333962.668
2024-02-10 20:45:00,46971.9,46971.9,46971.8,46971.8,746.136,35047425.3637
2024-02-10 21:00:00,46971.8,47000.0,46971.8,46999.9,556.065,26132094.2156
2024-02-10 21:15:00,46999.9,47000.0,46999.1,47000.0,6733.032,316451671.9902
2024-02-10 21:30:00,47000.0,47000.0,46999.9,47000.0,529.551,24888896.9515
2024-02-10 21:45:00,47000.0,47000.0,46999.9,46999.9,556.721,26165874.1629
2024-02-10 22:00:00,46999.9,47000.0,46999.9,47000.0,446.504,20985687.9446
2024-02-10 22:15:00,47000.0,47000.0,46999.9,46999.9,492.607,23152528.6129
2024-02-10 22:30:00,46999.9,47000.0,46999.9,46999.9,293.368,13788295.9701
2024-02-10 22:45:00,46999.9,47000.0,46999.7,47000.0,312.516,14688244.1718
2024-02-10 23:00:00,47000.0,47000.0,46999.9,46999.9,382.157,17961378.9874
2024-02-10 23:15:00,46999.9,47000.0,46999.9,47000.0,303.936,14284991.9312
2024-02-10 23:30:00,47000.0,47000.0,46999.9,47000.0,268.704,12629087.9572
2024-02-10 23:45:00,47000.0,47000.0,46999.9,46999.9,174.934,8221897.8704
2024-02-11 00:00:00,46999.9,47000.0,46999.9,46999.9,296.683,13944100.9251
2024-02-11 00:15:00,46999.9,47000.0,46999.9,47000.0,302.876,14235171.9663
2024-02-11 00:30:00,47000.0,47000.0,46999.9,46999.9,266.964,12547307.9771
2024-02-11 00:45:00,46999.9,47000.0,46999.9,47000.0,238.511,11210016.9835
2024-02-11 01:00:00,47000.0,47000.0,46999.9,47000.0,217.253,10210890.9828
2024-02-11 01:15:00,47000.0,47000.0,46999.9,47000.0,351.962,16542213.9366
2024-02-11 01:30:00,47000.0,47000.0,46999.9,46999.9,289.069,13586242.9683
2024-02-11 01:45:00,46999.9,47000.0,46999.9,46999.9,259.121,12178686.9436
2024-02-11 02:00:00,46999.9,47000.0,46999.9,46999.9,233.523,10975580.9951
2024-02-11 02:15:00,46999.9,47000.0,46999.9,47000.0,226.095,10626464.8723
2024-02-11 02:30:00,47000.0,47000.0,46999.9,47000.0,215.483,10127700.9657
2024-02-11 02:45:00,47000.0,47000.0,46999.9,47000.0,199.332,9368603.985
2024-02-11 03:00:00,47000.0,47000.0,46999.9,47000.0,503.066,23644101.9969
2024-02-11 03:15:00,47000.0,47000.0,46999.9,47000.0,1012.999,47610952.9893
2024-02-11 03:30:00,47000.0,47000.0,46999.9,47000.0,6567.648,308679454.9719
2024-02-11 03:45:00,47000.0,48533.0,46999.9,48513.6,11894.443,570503062.8102
2024-02-11 04:00:00,48513.6,48555.6,48331.8,48356.1,594.528,28787853.4685
2024-02-11 04:15:00,48356.1,48430.0,48344.8,48385.1,320.837,15527256.6657
2024-02-11 04:30:00,48385.1,48420.8,48255.1,48359.5,299.962,14498097.9168
2024-02-11 04:45:00,48359.5,48424.8,48271.1,48295.0,224.541,10854692.2158
2024-02-11 05:00:00,48295.0,48334.9,48222.4,48236.5,377.061,18208453.9774
2024-02-11 05:15:00,48236.5,48324.4,48236.4,48267.6,3203.382,154648361.1797
2024-02-11 05:30:00,48267.6,48294.5,48232.6,48235.6,348.263,16803470.8973
2024-02-11 05:45:00,48235.6,48240.9,48126.3,48211.1,433.738,20898690.7489
2024-02-11 06:00:00,48211.1,48278.9,48208.2,48255.9,152.062,7336611.6944
2024-02-11 06:15:00,48255.9,48270.0,48125.9,48168.8,176.909,8525613.9568
2024-02-11 06:30:00,48168.8,48251.0,48120.2,48251.0,226.048,10886774.9694
2024-02-11 06:45:00,48251.0,48266.5,48177.0,48220.0,200.956,9690698.4791
2024-02-11 07:00:00,48220.0,48331.1,48207.0,48273.7,202.484,9773740.0939
2024-02-11 07:15:00,48273.7,48346.7,48220.0,48220.0,168.11,8117021.6535
2024-02-11 07:30:00,48220.0,48233.1,48060.0,48089.2,296.573,14275659.5902
2024-02-11 07:45:00,48089.2,48168.0,48048.8,48168.0,220.842,10625276.8626
2024-02-11 08:00:00,48168.0,48272.7,48121.1,48244.3,212.312,10237173.7242
2024-02-11 08:15:00,48244.3,48262.0,48127.9,48151.5,186.594,8990300.715
2024-02-11 08:30:00,48151.5,48180.2,48110.2,48145.2,167.047,8043037.5795
2024-02-11 08:45:00,48145.2,48145.2,48064.3,48130.5,489.859,23565213.4092
2024-02-11 09:00:00,48130.5,48188.0,48121.5,48164.6,288.981,13915635.0043
2024-02-11 09:15:00,48164.6,48211.0,48131.8,48190.6,178.472,8598841.6627
2024-02-11 09:30:00,48190.6,48222.2,48150.2,48150.2,440.829,21242580.4042
2024-02-11 09:45:00,48150.2,48169.1,48094.9,48135.0,489.79,23575358.535
2024-02-11 10:00:00,48135.0,48186.0,48110.0,48169.5,175.081,8429237.7034
2024-02-11 10:15:00,48169.5,48171.3,48079.3,48108.3,240.676,11581089.3093
2024-02-11 10:30:00,48108.3,48133.1,48078.0,48078.0,339.884,16347944.8228
2024-02-11 10:45:00,48078.0,48143.9,47919.9,48141.4,549.545,26408576.0719
2024-02-11 11:00:00,48141.4,48237.0,48135.0,48172.0,436.663,21037109.4862
2024-02-11 11:15:00,48172.0,48390.0,48160.4,48363.0,311.983,15054677.1458
2024-02-11 11:30:00,48363.0,48380.1,48260.9,48261.2,361.874,17476811.3426
2024-02-11 11:45:00,48261.2,48436.8,48236.5,48403.6,347.103,16785128.8484
2024-02-11 12:00:00,48403.6,48453.0,48333.5,48413.7,334.384,16179218.9725
2024-02-11 12:15:00,48413.7,48468.0,48338.0,48338.0,238.742,11555236.5362
2024-02-11 12:30:00,48338.0,48381.3,48247.3,48285.5,255.716,12354540.6553
2024-02-11 12:45:00,48285.5,48355.5,48278.9,48279.3,208.121,10053986.0844
2024-02-11 13:00:00,48279.3,48346.1,48272.0,48330.0,142.923,6904488.1453
2024-02-11 13:15:00,48330.0,48331.3,48042.0,48121.6,485.151,23353705.3399
2024-02-11 13:30:00,48121.6,48173.3,48061.2,48110.1,336.072,16173897.2811
2024-02-11 13:45:00,48110.1,48155.7,48019.0,48051.0,284.802,13693495.8724
2024-02-11 14:00:00,48051.0,48097.9,47920.0,47967.7,249.933,11999667.9634
2024-02-11 14:15:00,47967.7,48126.3,47942.1,48097.5,367.886,17680543.5297
2024-02-11 14:30:00,48097.5,48147.8,48004.5,48115.6,223.873,10766107.7223
2024-02-11 14:45:00,48115.6,48237.0,48096.4,48227.0,272.169,13113645.0965
2024-02-11 15:00:00,48227.0,48229.0,48101.3,48103.5,250.853,12081612.6898
2024-02-11 15:15:00,48103.5,48126.1,48025.7,48039.9,194.177,9334202.1089
2024-02-11 15:30:00,48039.9,48155.2,48025.1,48141.5,183.507,8824718.1512
2024-02-11 15:45:00,48141.5,48176.4,48105.6,48142.2,156.501,7533151.0693
2024-02-11 16:00:00,48142.2,48203.1,47984.0,48021.8,346.403,16653468.4254
2024-02-11 16:15:00,48021.8,48146.6,47944.7,48097.1,263.678,12668349.4472
2024-02-11 16:30:00,48097.1,48150.1,48057.1,48123.6,161.434,7766332.6493
2024-02-11 16:45:00,48123.6,48146.1,48084.2,48095.5,148.087,7124538.9121
2024-02-11 17:00:00,48095.5,48394.8,48095.5,48351.8,356.694,17225156.5069
2024-02-11 17:15:00,48351.8,48351.8,48258.0,48323.1,198.846,9602825.668
2024-02-11 17:30:00,48323.1,48327.6,48241.2,48254.2,156.062,7533384.2113
2024-02-11 17:45:00,48254.2,48289.3,48227.0,48286.0,214.46,10348416.0294
2024-02-11 18:00:00,48286.0,48290.0,48178.7,48241.1,184.906,8917689.1373
2024-02-11 18:15:00,48241.1,48267.4,48092.8,48096.8,301.963,14545789.3973
2024-02-11 18:30:00,48096.8,48174.7,48012.9,48159.9,243.982,11733273.0106
2024-02-11 18:45:00,48159.9,48344.8,48119.3,48272.7,237.963,11485517.6436
2024-02-11 19:00:00,48272.7,48325.6,48255.3,48258.4,143.936,6949578.9384
2024-02-11 19:15:00,48258.4,48326.6,48236.0,48326.6,155.121,7489879.8367
2024-02-11 19:30:00,48326.6,48386.1,48257.0,48288.2,215.212,10393887.8461
2024-02-11 19:45:00,48288.2,48313.8,48266.3,48279.2,78.612,3795688.8521
2024-02-11 20:00:00,48279.2,48333.6,48201.5,48225.5,174.21,8405754.9596
2024-02-11 20:15:00,48225.5,48360.9,48193.1,48339.7,220.023,10622832.0342
2024-02-11 20:30:00,48339.7,48379.3,48105.5,48165.9,462.484,22296196.4545
2024-02-11 20:45:00,48165.9,48166.1,47972.6,48029.5,450.898,21667284.3207
2024-02-11 21:00:00,48029.5,48114.4,48020.6,48108.5,220.065,10580738.1915
2024-02-11 21:15:00,48108.5,48108.5,47963.5,47993.2,165.664,7958771.0876
2024-02-11 21:30:00,47993.2,48072.1,47990.5,48066.7,167.619,8051472.0605
2024-02-11 21:45:00,48066.7,48134.6,48066.7,48118.4,106.233,5110787.0599
2024-02-11 22:00:00,48118.4,48156.0,48082.9,48150.1,117.286,5644424.1696
2024-02-11 22:15:00,48150.1,48232.7,48104.4,48190.5,195.04,9395025.3128
2024-02-11 22:30:00,48190.5,48207.1,48152.3,48180.7,41.056,1978046.0848
2024-02-11 22:45:00,48180.7,48183.0,48088.9,48138.8,106.759,5137576.6614
2024-02-11 23:00:00,48138.8,48166.0,48045.0,48045.1,220.353,10597341.871
2024-02-11 23:15:00,48045.1,48185.9,48022.5,48185.9,195.576,9408875.9208
2024-02-11 23:30:00,48185.9,48188.9,48143.9,48150.3,76.872,3702589.9439
2024-02-11 23:45:00,48150.3,48303.0,48144.8,48302.0,154.473,7450901.0254
2024-02-12 00:00:00,48302.0,48322.7,48227.6,48278.6,260.633,12582444.9528
2024-02-12 00:15:00,48278.6,48712.7,48278.0,48712.7,485.167,23530217.9867
2024-02-12 00:30:00,48712.7,48830.4,48528.3,48649.7,563.853,27422448.9011
2024-02-12 00:45:00,48649.7,48666.6,48521.3,48608.7,251.153,12204594.7927
2024-02-12 01:00:00,48608.7,48615.9,48333.3,48461.1,321.722,15586336.7419
2024-02-12 01:15:00,48461.1,48555.3,48409.0,48464.7,300.815,14590694.8587
2024-02-12 01:30:00,48464.7,48474.2,48356.0,48416.7,226.248,10950508.7087
2024-02-12 01:45:00,48416.7,48507.5,48366.1,48480.1,180.543,8743564.43
2024-02-12 02:00:00,48480.1,48539.3,48395.0,48409.1,193.85,9395614.1914
2024-02-12 02:15:00,48409.1,48409.1,48296.9,48322.0,236.489,11433928.6853
2024-02-12 02:30:00,48322.0,48357.6,48119.0,48124.6,318.02,15334249.4523
2024-02-12 02:45:00,48124.6,48155.2,48008.5,48149.2,313.507,15076666.1325
2024-02-12 03:00:00,48149.2,48150.8,48058.3,48132.0,255.67,12301502.1978
2024-02-12 03:15:00,48132.0,48182.6,48081.1,48165.2,160.597,7728818.6099
2024-02-12 03:30:00,48165.2,48227.2,48160.9,48215.4,148.369,7151399.3536
2024-02-12 03:45:00,48215.4,48215.4,48133.1,48138.7,131.507,6334506.1482
2024-02-12 04:00:00,48138.7,48138.7,48054.2,48055.6,154.793,7447040.9355
2024-02-12 04:15:00,48055.6,48120.1,48014.7,48086.0,159.142,7651863.5552
2024-02-12 04:30:00,48086.0,48121.2,48059.9,48091.1,124.477,5986555.396
2024-02-12 04:45:00,48091.1,48118.1,48050.8,48068.3,93.522,4496990.005
2024-02-12 05:00:00,48068.3,48150.0,48067.9,48147.7,117.566,5657093.5421
2024-02-12 05:15:00,48147.7,48182.2,48100.0,48168.0,83.38,4013435.5854
2024-02-12 05:30:00,48168.0,48174.9,48098.7,48100.3,80.776,3887821.7277
2024-02-12 05:45:00,48100.3,48143.1,48066.5,48066.5,115.066,5535003.3273
2024-02-12 06:00:00,48066.5,48140.3,48066.5,48140.3,105.449,5073874.3321
2024-02-12 06:15:00,48140.3,48154.5,48088.0,48102.1,94.755,4559641.56
2024-02-12 06:30:00,48102.1,48132.7,48052.4,48072.0,120.771,5808443.0712
2024-02-12 06:45:00,48072.0,48175.0,47836.5,48149.0,634.004,30440833.7872
2024-02-12 07:00:00,48149.0,48270.0,48120.4,48199.3,713.891,34395845.267
2024-02-12 07:15:00,48199.3,48370.8,48156.7,48356.5,523.466,25281819.9698
2024-02-12 07:30:00,48356.5,48382.1,48266.3,48282.6,292.182,14118756.1162
2024-02-12 07:45:00,48282.6,48299.9,48200.0,48212.4,187.081,9025348.0964
2024-02-12 08:00:00,48212.4,48248.5,48162.4,48165.4,130.626,6298396.8543
2024-02-12 08:15:00,48165.4,48263.8,48129.3,48263.8,352.248,16977780.2506
2024-02-12 08:30:00,48263.8,48321.6,48148.4,48150.4,219.171,10571186.8523
2024-02-12 08:45:00,48150.4,48171.0,48080.7,48109.8,281.392,13541485.5619
2024-02-12 09:00:00,48109.8,48130.1,48064.6,48109.1,206.429,9929975.8868
2024-02-12 09:15:00,48109.1,48109.1,47989.5,48078.9,300.961,14462798.1313
2024-02-12 09:30:00,48078.9,48085.0,47976.4,47976.4,202.157,9708232.9742
2024-02-12 09:45:00,47976.4,48023.4,47861.0,47889.4,655.547,31404675.1425
2024-02-12 10:00:00,47889.4,47987.3,47722.6,47984.9,553.481,26489691.9297
2024-02-12 10:15:00,47984.9,48032.3,47912.1,48018.2,270.113,12958182.9119
2024-02-12 10:30:00,48018.2,48075.6,47970.3,47988.0,269.341,12930272.5513
2024-02-12 10:45:00,47988.0,48006.8,47872.8,47873.5,162.283,7777603.3399
2024-02-12 11:00:00,47873.5,47915.9,47809.0,47856.1,315.389,15096968.968
2024-02-12 11:15:00,47856.1,47924.7,47801.2,47809.5,258.481,12368551.4378
2024-02-12 11:30:00,47809.5,47864.3,47759.0,47808.7,267.292,12780335.044
2024-02-12 11:45:00,47808.7,47916.0,47808.7,47901.8,209.126,10010137.4398
2024-02-12 12:00:00,47901.8,47960.0,47868.0,47924.1,180.77,8661281.1558
2024-02-12 12:15:00,47924.1,47955.2,47871.0,47946.6,2921.979,139966094.4162
2024-02-12 12:30:00,47946.6,47968.8,47868.9,47888.6,173.377,8308976.518
2024-02-12 12:45:00,47888.6,48044.0,47843.7,48037.9,258.083,12374067.4892
2024-02-12 13:00:00,48037.9,48051.0,47944.0,47963.7,187.17,8982310.2734
2024-02-12 13:15:00,47963.7,47963.7,47897.0,47920.0,170.213,8158268.805
2024-02-12 13:30:00,47920.0,47975.8,47894.1,47964.5,222.077,10645019.8402
2024-02-12 13:45:00,47964.5,47986.9,47940.0,47951.9,192.508,9232638.4403
2024-02-12 14:00:00,47951.9,48128.2,47925.5,48107.6,254.423,12224938.2602
2024-02-12 14:15:00,48107.6,48208.9,48057.0,48164.9,316.216,15219271.8223
2024-02-12 14:30:00,48164.9,48555.0,48150.0,48555.0,702.216,33961178.3533
2024-02-12 14:45:00,48555.0,48812.4,48455.0,48812.4,756.296,36779900.4012
2024-02-12 15:00:00,48812.4,49000.0,48681.3,49000.0,713.838,34892856.0282
2024-02-12 15:15:00,49000.0,49032.7,48733.0,49029.0,1034.451,50599802.5224
2024-02-12 15:30:00,49029.0,49727.6,48925.3,49673.4,1072.215,52990971.6169
2024-02-12 15:45:00,49673.4,49959.0,48992.0,49920.0,29505.211,1470181627.6752
2024-02-12 16:00:00,49920.0,49965.5,49010.0,49655.8,47933.933,2388018125.1075
2024-02-12 16:15:00,49655.8,49842.6,48198.4,49753.9,29295.756,1456224755.2804
2024-02-12 16:30:00,49753.9,49769.5,47810.0,47916.6,10733.99,530981132.7204
2024-02-12 16:45:00,47916.6,52424.0,47916.6,49591.8,21390.976,1061431553.3628
2024-02-12 17:00:00,49591.8,49882.1,49560.0,49882.1,515.98,25656812.3092
